,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
458,Thomas Hatch,23,89.8458089668616,2343.7076023391814,6.369785575048732,-1.4123976608187134,54.13076023391813,5.829142300194931,195.35282651072126
459,Garrett Hawkins,23,,,,,,,
460,Louis Head,23,88.85454545454546,2180.909090909091,5.868181818181818,-2.1354545454545453,54.627272727272725,5.262272727272727,169.4090909090909
461,Brent Headrick,23,86.69574898785424,2106.306288032454,6.625303643724696,1.85165991902834,53.87481781376518,6.164615384615385,178.4523326572008
462,Andrew Heaney,23,88.4041501263082,2390.979068928185,6.465306859205777,2.8920028870443883,54.034987369180804,5.004077950198484,163.39769036448936
463,Taylor Hearn,23,91.77635782747603,2152.1666666666665,6.2670926517571885,2.6377955271565496,54.23233226837061,6.4475079872204475,171.125
464,Jonathan Heasley,23,87.92669683257918,2355.601809954751,6.243891402714932,-1.551900452488688,54.255701357466066,5.928416289592761,139.4343891402715
465,Ben Hecht,23,,,,,,,
466,Austin Hedges,23,58.272549019607844,1554.2745098039215,5.0549019607843135,-2.8572549019607845,55.44745098039216,5.909019607843137,231.01960784313727
467,Ben Heller,23,89.94309392265194,2175.5817174515237,6.34889502762431,-2.3650552486187846,54.151629834254145,5.4891988950276245,213.57340720221606
468,Ryan Helsley,23,94.22300751879699,2548.1972891566265,6.659097744360903,-0.38317293233082705,53.841353383458646,6.019503759398496,167.05873493975903
469,Heath Hembree,23,88.25263157894736,2582.035087719298,6.6421052631578945,-0.8794736842105264,53.866491228070174,5.624035087719298,157.59649122807016
470,Kyle Hendricks,23,84.27248576850094,2131.0626185958254,5.670018975332068,-2.6209535104364328,54.82910815939279,6.069217267552182,211.47438330170777
471,Liam Hendriks,23,92.24827586206897,2293.574712643678,7.132183908045977,-1.7154022988505748,53.36770114942529,6.01264367816092,183.57471264367817
472,Ryan Hendrix,23,90.14666666666668,2268.6,5.986666666666666,-2.0516666666666667,54.51466666666667,5.826333333333333,166.76666666666668
473,Tommy Henry,23,86.2625,2048.434872501723,6.68070054945055,1.8789766483516483,53.81911401098901,5.659526098901099,182.39283252929013
474,Sam Hentges,23,88.78767605633803,2212.93419506463,6.933806146572104,1.6097887323943663,53.56825117370892,6.404577464788733,232.7873090481786
475,Tyler Herb,23,,,,,,,
476,Jimmy Herget,23,83.76206896551724,2559.4189189189187,5.048467432950192,-2.3022605363984674,55.45250957854406,4.998180076628353,160.54054054054055
477,Kevin Herget,23,86.93133971291867,2109.404306220096,5.759569377990431,-1.7667703349282295,54.739377990430626,6.086363636363636,188.5909090909091
478,Aaron Hernandez,23,90.36923076923077,2390.5384615384614,6.176923076923076,-1.5415384615384615,54.326153846153844,5.923846153846155,155.23076923076923
479,Adrian Hernandez,23,84.03421052631579,2009.2894736842106,6.7,-1.2476315789473684,53.80157894736842,5.549473684210526,219.47368421052633
480,Cristian Hernandez,23,85.94210526315788,2243.5789473684213,6.489473684210526,-2.69,54.01684210526315,5.434736842105264,136.0
481,Jakob Hernandez,23,88.756,2188.76,6.388,1.0804,54.1092,7.064400000000001,161.8
482,Jose Hernandez,23,87.61155507559396,2028.0758396533045,6.075027027027026,0.7876349892008639,54.42600431965443,6.3064686825053995,217.89057421451787
483,Nick Hernandez,23,84.07901234567902,2470.246913580247,6.660493827160494,-2.147407407407407,53.840370370370366,5.847777777777778,170.97530864197532
484,Carlos Hernández,23,94.08824940047961,2223.1070559610707,6.635251798561152,-1.621798561151079,53.86526778577138,6.039672262190248,189.22222222222223
485,Daysbel Hernández,23,92.12352941176471,2543.235294117647,6.261764705882354,-1.1400980392156863,54.240980392156864,5.912058823529412,190.5686274509804
486,Elieser Hernández,23,,,,,,,
487,Jonathan Hernández,23,92.32658450704226,2295.126984126984,6.441021126760563,-1.431637323943662,54.058098591549296,5.391848591549296,185.66137566137567
488,Yonny Hernández,23,63.54,1545.8,5.41,-0.9949999999999999,55.105,6.218999999999999,198.9
489,Jose Herrera,23,58.444736842105264,1370.8157894736842,4.139473684210526,-2.121052631578947,56.3571052631579,6.575,217.26315789473685
490,Tim Herrin,23,91.50884086444007,2355.02,6.679174852652259,1.5742239685658153,53.820785854616894,5.519882121807465,215.252
491,Jordan Hicks,23,96.85930807248764,2216.445569620253,6.534566862910009,-1.8336902800658978,53.969555189456344,5.934761120263592,178.95274261603376
492,Jake Higginbotham,23,,,,,,,
493,Garrett Hill,23,89.64816513761467,2242.937931034483,6.3685779816513755,-2.7099770642201833,54.13183486238532,5.2581880733944955,176.1103448275862
494,Jaden Hill,23,,,,,,,
495,Rich Hill,23,79.91759755164499,2376.2745250096937,6.214466130884041,1.6295332823259374,54.28644223412395,5.629322876817138,223.81426909654905
496,Tim Hill,23,89.16525307797538,2126.78021978022,6.888372093023255,3.8725034199726402,53.609630642954855,3.1664158686730506,92.85714285714286
497,Sean Hjelle,23,90.63449612403102,2000.1600790513835,6.499416342412451,-1.6376550387596898,54.001879844961245,6.450600775193799,150.901185770751
498,Bryan Hoeing,23,90.07775800711744,2054.873542600897,6.753825622775801,-2.8437544483985766,53.746734875444844,6.035854092526691,177.4170403587444
499,Jeff Hoffman,23,91.39685039370079,2513.207677165354,6.574803149606299,-2.5815354330708664,53.926220472440946,6.120433070866142,153.2224409448819
500,Nolan Hoffman,23,,,,,,,
501,Logan Hofmann,23,,,,,,,
502,Jonathan Holder,23,,,,,,,
503,Colin Holderman,23,92.804984423676,2334.511017838405,6.503322949117342,-1.7330944963655244,53.99607476635514,5.690664589823468,175.36831059811124
504,Gavin Hollowell,23,89.75160771704181,2471.6151202749143,6.880707395498392,-2.607395498392283,53.61996784565917,5.175819935691319,181.33505154639175
505,Ben Holmes,23,,,,,,,
506,Clay Holmes,23,93.04722222222223,2279.057581573896,5.937547892720307,-0.8222222222222222,54.56188697318008,6.557998084291188,171.47792706333973
507,Tyler Holton,23,86.97886513157896,2135.6196369636964,6.7152960526315795,1.2358388157894737,53.78443256578947,5.863404605263158,173.99422442244224
508,Brent Honeywell,23,89.26521739130435,2092.671625929862,6.286744432661718,-1.18407211028632,54.21219512195122,6.065959703075292,200.88629117959618
509,Bailey Horn,23,,,,,,,
510,Tanner Houck,23,88.91091954022988,2296.0052386495927,6.411220358588779,-2.9223793103448275,54.08831034482759,5.296954022988507,173.11816065192085
511,Adrian Houser,23,89.3884698275862,2082.5387114239306,6.845743534482759,-1.3862984913793102,53.654789870689655,5.881449353448276,190.68056307525717
512,Brian Howard,23,,,,,,,
513,Spencer Howard,23,89.16875,2155.5,6.61125,-2.154375,53.887750000000004,5.970750000000001,156.85
514,Bryan Hudson,23,90.91829268292683,2251.012195121951,7.31219512195122,3.4368292682926826,53.18359756097561,5.24469512195122,146.5487804878049
515,Dakota Hudson,23,88.60559540889527,2255.467336683417,6.453802008608322,-2.179383070301291,54.046111908177906,6.281879483500718,181.50179468772433
516,Daniel Hudson,23,91.690625,2495.71875,6.5328125,-2.92453125,53.96859375,5.63484375,194.078125
517,Brandon Hughes,23,87.65690376569037,2340.5564853556484,6.502928870292887,2.461255230125523,53.99836820083682,5.491338912133892,202.4225941422594
518,Gabriel Hughes,23,92.95277777777778,2054.1111111111113,6.819444444444445,-1.3833333333333333,53.68527777777778,5.673055555555555,168.16666666666666
519,Tommy Hunter,23,89.78852867830423,2401.4961439588687,6.427680798004988,-1.8070573566084789,54.07326683291771,6.145137157107231,191.08740359897172
520,Kyle Hurt,23,91.44,1609.2666666666667,6.4,-1.1583333333333334,54.099333333333334,5.643,223.93333333333334
521,Raisel Iglesias,23,91.47002237136465,2234.7348993288592,6.1422818791946305,-1.827136465324385,54.35758389261745,5.417885906040269,206.43288590604027
522,Kolton Ingram,23,87.17299999999999,2508.75,6.752999999999999,1.633,53.7495,5.0699000000000005,223.1
523,Cole Irvin,23,87.23479968578161,1950.475216365067,6.352208201892744,1.371288295365279,54.14752553024352,6.2028279654359775,173.2918961447679
524,Jake Irvin,23,89.81634839310667,2333.340972871843,6.77787610619469,-2.0403772706101537,53.72179785747554,5.877051700046577,171.90364826941067
525,Andre Jackson,23,90.16863136863137,2110.184,6.671928071928073,-1.78991008991009,53.82833166833167,5.996033966033965,203.389
526,Jay Jackson,23,88.23221757322176,2268.6100628930817,6.313179916317991,-2.3965271966527197,54.18857740585774,5.615523012552301,148.63102725366878
527,Luke Jackson,23,89.11161904761904,2190.5820610687024,6.777523809523809,-2.1410095238095237,53.72495238095238,6.4021333333333335,87.52099236641222
528,Zach Jackson,23,89.36342105263158,2248.0344827586205,5.234300791556728,-0.8532631578947368,55.26371052631579,6.864236842105263,155.81697612732094
529,Alek Jacob,23,79.57659574468084,2197.063829787234,7.448936170212766,-3.0863829787234045,53.05553191489362,3.547872340425532,189.91489361702128
530,Joe Jacques,23,86.26395604395604,1977.6341463414635,6.354505494505495,3.500087912087912,54.14459340659341,4.394989010989011,162.86252771618626
531,Drey Jameson,23,91.67133333333334,2240.5834445927903,5.696933333333333,-2.14068,54.80302666666666,5.593746666666667,173.44859813084113
532,Kenley Jansen,23,93.16490984743412,2569.682892906815,6.831761442441054,-2.4100416088765604,53.66757281553398,6.2069902912621355,176.73296244784422
533,Bryce Jarvis,23,90.04081081081081,2193.445945945946,5.853243243243242,-2.227054054054054,54.64681081081081,5.676162162162162,165.34324324324325
534,Cristian Javier,23,87.17009197589597,2407.6959718670078,5.992848020434227,-1.7696828417380275,54.50504281636537,5.7190358388836025,150.7663043478261
535,Griffin Jax,23,90.73339222614841,2631.304424778761,6.325022104332449,-0.8618374558303887,54.17611307420495,5.507818021201413,124.34070796460178
536,Jake Jewell,23,88.80526315789473,1956.2631578947369,6.63421052631579,-1.5242105263157895,53.87552631578947,5.723947368421053,183.68421052631578
537,Dany Jiménez,23,85.87240566037737,2221.9904761904763,5.618160377358491,-0.48672169811320753,54.88125,6.452712264150943,155.19285714285715
538,Joe Jiménez,23,91.57974947807932,2336.3705636743216,7.115240083507307,-2.415845511482255,53.385292275574116,5.834102296450939,183.53862212943633
539,Pierce Johnson,23,89.12552831783601,2707.268936170213,5.899746407438715,-1.945621301775148,54.60101437024514,6.050092983939138,108.95489361702127
540,Jordan Jones,23,85.91111111111111,2445.4444444444443,6.555555555555555,-2.088888888888889,53.94111111111111,6.155555555555555,132.77777777777777
541,Stephen Jones,23,91.97272727272727,1983.909090909091,6.366666666666666,-2.2915151515151515,54.13515151515151,5.62030303030303,197.36363636363637
542,Ben Joyce,23,98.17029702970298,2434.686567164179,7.053960396039605,-2.1945049504950496,53.4450495049505,4.767227722772278,202.01990049751242
543,Chandler Jozwiak,23,88.27692307692307,2067.153846153846,6.207692307692308,2.12,54.301538461538456,5.166923076923077,172.84615384615384
544,Jakob Junis,23,87.09762071378586,2275.732054015636,5.9789029535864975,-1.9326312106368089,54.519979006298115,5.815717284814555,119.29424307036247
545,Janson Junk,23,87.75363636363636,2186.7727272727275,6.538181818181819,-1.6550909090909092,53.96009090909091,5.712363636363636,161.8
546,Evan Justice,23,91.27514792899409,2309.171597633136,6.276923076923077,1.3485207100591716,54.22011834319527,5.285857988165681,187.44378698224853
547,Tommy Kahnle,23,90.10452554744525,1533.233918128655,6.6671532846715325,-2.1242043795620438,53.830963503649635,5.710394160583942,238.15350877192984
548,Jake Kalish,23,,,,,,,
549,James Kaprielian,23,87.08142493638677,2055.2266553480476,6.074722459436379,-2.866064461407973,54.422569974554705,5.9143935538592025,164.90492359932088
550,Ricky Karcher,23,92.42857142857143,2469.2380952380954,6.0095238095238095,-2.262857142857143,54.49047619047619,6.078095238095238,135.61904761904762
551,James Karinchak,23,89.59827127659574,2285.4007989347538,5.975099866844208,-0.04035904255319149,54.523936170212764,6.633390957446809,126.11717709720372
552,Marshall Kasowski,23,84.0,2040.5,6.5,-0.6799999999999999,53.974999999999994,6.605,181.5
553,Karl Kauffmann,23,87.81294851794071,2019.770670826833,6.6046875,-2.292854914196568,53.89641185647426,5.615928237129485,207.4446177847114
554,Anthony Kay,23,90.75702479338844,2505.8951965065503,5.973478260869566,2.046115702479339,54.50876033057852,5.635950413223141,194.07423580786025
555,Brad Keller,23,89.0159209157128,2324.775681341719,6.081361256544502,-1.8489073881373568,54.41638917793965,6.13318418314256,133.22117400419287
556,Mitch Keller,23,90.04931163954943,2453.0780809031044,6.530851063829787,-2.065613266583229,53.97005944931164,5.894787234042553,170.6406396989652
557,Trevor Kelley,23,83.41728813559321,2305.501694915254,6.586101694915254,-4.508406779661017,53.91240677966102,3.5578983050847457,181.5220338983051
558,Carson Kelly,23,59.2173076923077,1335.6346153846155,4.763461538461538,-1.9023076923076923,55.73442307692308,7.1753846153846155,208.17307692307693
559,Joe Kelly,23,94.32436069986541,2501.0650406504064,6.149394347240915,-1.795450874831763,54.34983849259758,5.371440107671602,153.50677506775068
560,Kevin Kelly,23,84.37764402407566,2317.286206896552,7.278933791917455,-1.8848323301805674,53.22042992261393,3.7405674978503867,175.48879310344827
561,Merrill Kelly,23,89.79718354430379,2309.819968304279,6.209335443037975,-1.7324556962025317,54.2905917721519,5.521231012658228,202.55911251980982
562,Michael Kelly,23,87.61286764705882,2551.8676470588234,6.096323529411765,-1.1219852941176471,54.40080882352942,5.99077205882353,109.82720588235294
563,Zack Kelly,23,88.72454545454546,2282.66511627907,6.923394495412844,-2.9915,53.584545454545456,5.520545454545455,215.9953488372093
564,Brett Kennedy,23,89.66129032258064,1918.168284789644,6.4564516129032254,-1.851741935483871,54.044709677419355,5.733064516129033,223.04854368932038
565,Ian Kennedy,23,89.27452229299364,1881.7770700636943,6.617571884984026,-1.3100955414012738,53.88079617834395,5.3500955414012745,212.76433121019107
566,Orion Kerkering,23,89.41951219512195,2792.3963414634145,6.163803680981595,-1.5282317073170733,54.334207317073165,5.708292682926829,102.52439024390245
567,Ray Kerr,23,89.83161592505854,2058.494145199063,6.099531615925058,2.496510538641686,54.40135831381733,5.639344262295082,220.05854800936768
568,Clayton Kershaw,23,85.77667447306793,2374.062146892655,6.450328022492971,1.4974426229508198,54.049241217798595,6.187353629976581,219.8502824858757
569,Dallas Keuchel,23,83.64103343465047,2038.5744680851064,5.978419452887538,1.2280091185410333,54.52062310030395,6.17063829787234,162.16717325227964
570,Yusei Kikuchi,23,90.43105263157895,2335.635282457879,6.863157894736842,2.268065789473684,53.636388157894736,5.417424342105264,189.05483977535513
571,Caleb Kilian,23,89.53461538461538,2123.813953488372,6.693846153846154,-1.254076923076923,53.810923076923075,6.040538461538461,160.64341085271317
572,Keylan Killgore,23,87.16315789473684,2171.5263157894738,5.815789473684211,1.7984210526315791,54.67736842105263,5.714210526315789,204.68421052631578
573,Craig Kimbrel,23,92.42771084337349,2442.748493975904,6.8149208741522225,-2.919789156626506,53.68628765060241,4.80226656626506,166.05948795180723
574,Isiah Kiner-Falefa,23,71.19607843137256,1583.450980392157,5.109803921568628,-2.081372549019608,55.392941176470586,6.573137254901961,212.05882352941177
575,John King,23,89.40948766603417,1958.7931688804554,6.029032258064516,1.9546679316888043,54.47254269449715,5.374440227703984,128.9449715370019
576,Michael King,23,89.65775216138329,2443.875434530707,6.326801152737752,-2.4873487031700288,54.174005763688754,5.655412103746397,177.1657010428737
577,Jimmy Kingsbury,23,,,,,,,
578,Tyler Kinley,23,93.0281879194631,2444.010067114094,5.613758389261745,-0.9007718120805369,54.88174496644295,6.4816778523489935,197.39597315436242
579,George Kirby,23,91.60272566371683,2154.6411806543388,6.449699115044249,-1.5449982300884955,54.05113628318584,5.87184778761062,165.81685633001422
580,Austin Kitchen,23,88.28666666666666,2028.6,5.706666666666666,1.1113333333333335,54.800666666666665,5.582333333333334,159.66666666666666
581,Andrew Kittredge,23,92.23756345177665,2463.456852791878,6.586802030456853,-1.5357360406091372,53.91248730964467,5.825786802030457,177.96446700507613
582,Corey Kluber,23,84.46872623574146,2308.501934235977,6.478331735378715,-1.8745152091254753,54.02080798479087,5.037072243346008,167.78626692456479
583,Reiss Knehr,23,88.54552845528455,2131.9590163934427,6.841463414634147,-2.6727642276422765,53.65780487804878,5.37479674796748,177.1639344262295
584,Blaine Knight,23,84.31666666666666,2372.0,6.238888888888889,-2.3805555555555555,54.26888888888889,5.653888888888889,133.44444444444446
585,Dusten Knight,23,84.56666666666666,2120.4444444444443,6.300000000000001,-0.46499999999999997,54.19888888888889,6.024444444444445,159.38888888888889
586,Antonio Knowles,23,,,,,,,
587,Matt Koch,23,90.69811912225705,2215.8327922077924,6.315517241379311,-2.500203761755486,54.183902821316615,5.7858463949843255,192.80032467532467
588,Jared Koenig,23,,,,,,,
589,Adam Kolarek,23,85.88045977011495,2241.229885057471,6.628735632183909,3.5555172413793104,53.87574712643678,3.4356321839080457,133.2183908045977
590,Michael Kopech,23,91.28238683127573,2400.349979364424,6.783827160493828,-2.5739506172839506,53.71587654320988,5.681633744855968,169.29013619479983
591,Kevin Kopps,23,,,,,,,
592,Jackson Kowar,23,90.33025889967637,2188.6326860841423,6.240129449838188,-1.5493203883495146,54.256990291262134,5.857200647249191,190.41423948220066
593,Joey Krehbiel,23,90.63875,2174.4,6.06625,-0.8985,54.428875000000005,5.6115,209.275
594,Dean Kremer,23,89.81614566548501,2271.579916047788,6.2587495971640354,-2.4200741218175956,54.2408669029971,5.854846922333226,192.04520503713272
595,Brooks Kriske,23,87.06666666666668,1609.719008264463,6.290243902439025,-1.4291056910569107,54.20764227642277,5.987886178861789,194.06611570247935
596,Zac Kristofak,23,,,,,,,
597,Matt Krook,23,87.01142857142857,2231.0958083832334,6.098857142857143,1.2044000000000001,54.402571428571434,6.190514285714285,159.89221556886227
598,Trayson Kubo,23,,,,,,,
599,Chad Kuhl,23,88.38636363636364,2391.9583333333335,6.631428571428571,-2.085441558441558,53.86887012987013,5.930376623376624,151.07682291666666
600,Travis Kuhn,23,,,,,,,
601,Joel Kuhnel,23,91.66859903381643,2110.5436893203882,7.058252427184466,-2.263768115942029,53.4468115942029,5.904975845410628,202.95145631067962
602,Max Kuhns,23,93.62857142857142,2221.714285714286,5.971428571428572,-2.437142857142857,54.537142857142854,5.3342857142857145,212.28571428571428
603,Joe La Sorsa,23,81.955,2053.6205035971225,6.665535714285714,2.2478214285714286,53.835625,5.316642857142857,192.1564748201439
604,Randy Labaut,23,88.02000000000001,2261.15,6.615,0.8630000000000001,53.891,5.968500000000001,147.3
605,Jake Lamb,23,56.5875,1580.375,4.8625,-1.45625,55.64875,6.25375,214.75
606,Jimmy Lambert,23,87.7506646971935,2316.127218934911,5.82603550295858,-1.1294977843426883,54.671063515509594,6.200206794682423,152.27218934911244
607,Peter Lambert,23,89.07117241379311,2116.019732205779,6.3838620689655174,-1.762310344827586,54.11566206896552,5.941434482758621,185.57575757575756
608,Dinelson Lamet,23,90.52068429237947,2487.5272161741836,5.918662519440124,-1.5051166407465006,54.58269051321928,6.17542768273717,175.27527216174184
609,Alex Lange,23,90.05490693739424,2162.250635055038,6.424703891708968,-2.3545769881556686,54.07489001692047,5.723536379018613,124.20575783234547
610,Conor Larkin,23,87.89999999999999,2396.9285714285716,6.5,-1.7842857142857143,53.99428571428571,4.734285714285714,201.35714285714286
611,Jacob Latz,23,90.00104166666667,2192.5625,6.607291666666666,1.8101041666666668,53.8946875,5.785625,168.8125
612,Eric Lauer,23,86.7196682464455,2214.1992882562276,6.266903914590747,1.656255924170616,54.232002369668244,6.002571090047393,176.05575326215896
613,Nate Lavender,23,,,,,,,
614,Derek Law,23,90.55975359342915,2251.2631578947367,6.489105858170606,-1.237905544147844,54.0117659137577,6.4423203285420945,164.7296181630547
615,Casey Lawrence,23,85.22684563758389,2146.800894854586,6.206711409395973,-2.9832662192393737,54.29293064876957,5.146085011185683,188.5771812080537
616,Justin Lawrence,23,89.67771520514883,2632.4603434178252,6.071037811745777,-3.067530168946098,54.42777956556717,4.238624296057924,170.00408830744072
617,Kyle Leahy,23,89.91754385964913,2333.0,7.042105263157894,-1.2107894736842106,53.45315789473684,5.781754385964913,134.56140350877192
618,Jordan Leasure,23,,,,,,,
619,José Leclerc,23,89.94414634146342,2487.7151020408164,5.5772357723577235,-1.5368780487804876,54.92269918699187,5.975154471544715,163.59020408163266
620,Chase Lee,23,,,,,,,
621,Dylan Lee,23,86.81790697674418,2082.090909090909,6.4667447306791574,1.7663953488372093,54.03272093023256,6.393906976744186,170.92307692307693
622,Casey Legumina,23,90.58138528138528,2396.08658008658,6.6528138528138525,-2.7904329004329007,53.84627705627705,4.902424242424242,191.25108225108224
623,Taylor Lehman,23,88.91944444444444,2480.9166666666665,5.988888888888889,2.6261111111111113,54.513333333333335,6.385277777777778,207.08333333333334
624,Mark Leiter Jr.,23,86.90170454545455,1663.0895091434072,6.669311663479924,-1.4264583333333332,53.83399621212121,5.69999053030303,196.43695861405197
625,Dominic Leone,23,91.36918735891649,2432.1965714285716,6.50902934537246,-2.3789390519187354,53.99133182844244,5.75479683972912,163.82742857142858
626,Josh Lester,23,58.92777777777778,1595.2777777777778,3.9111111111111114,-1.6377777777777778,56.59166666666667,6.751111111111111,218.5
627,Sandy León,23,80.31666666666666,1882.111111111111,4.094444444444445,-1.7383333333333333,56.405,6.085555555555556,222.72222222222223
628,Matthew Liberatore,23,88.66165480427046,2329.5098406747893,6.344194756554307,1.216797153024911,54.15417259786477,6.397784697508897,204.67478912839738
629,Jeff Lindgren,23,86.31752577319587,2246.546391752577,6.460824742268041,-2.3655670103092783,54.03886597938145,5.590927835051547,177.2577319587629
630,Ethan Lindow,23,81.75454545454545,1824.2,6.598181818181818,1.8898181818181818,53.90309090909091,6.201272727272727,142.5818181818182
631,Jesús Liranzo,23,,,,,,,
632,Zack Littell,23,89.291587417703,1902.2940746159472,6.258240946045824,-0.9463935625457206,54.240314557425016,6.1475713240673,199.1953182150695
633,Brendon Little,23,,,,,,,
634,Luke Little,23,90.13333333333334,2253.0666666666666,7.335555555555556,3.408592592592593,53.165851851851855,5.542296296296296,196.65925925925927
635,Ben Lively,23,86.5529284164859,1952.4338394793926,7.00997830802603,-1.5206218365871293,53.49174981923355,5.12355025307303,174.78163412870572
636,Mauricio Llovera,23,90.34423380726699,2253.3665086887836,6.238449367088608,-2.1246761453396528,54.26085308056872,5.351390205371247,168.1216429699842
637,Nick Lodolo,23,87.62631578947368,2416.7241379310344,6.177089783281734,3.6982507739938084,54.323978328173375,5.740216718266254,184.78996865203763
638,Zach Logue,23,86.61907514450867,2032.8034682080925,5.595953757225434,2.4697109826589596,54.90439306358381,5.044161849710982,148.71098265895955
639,Sam Long,23,87.22487113402062,2314.167525773196,6.106958762886598,0.8997293814432991,54.39248711340206,6.028530927835052,215.29252577319588
640,Jacob Lopez,23,86.37281553398059,2048.393203883495,6.855339805825243,3.6965533980582523,53.64432038834951,5.1748543689320385,162.0728155339806
641,José Lopez,23,91.49411764705881,2147.3529411764707,6.29607843137255,1.551764705882353,54.20941176470588,5.733529411764707,160.09803921568627
642,Nicky Lopez,23,60.333333333333336,1272.8333333333333,4.545238095238095,-1.5740476190476191,55.959761904761905,6.332142857142857,217.76190476190476
643,Michael Lorenzen,23,89.08056595921765,2393.229453483521,5.8510611735330835,-1.7222846441947564,54.648872243029544,5.741223470661673,182.6691697955778
644,Barrett Loseke,23,,,,,,,
645,Aaron Loup,23,87.23619271445358,2200.078014184397,6.108930669800235,3.8993184488836663,54.39054054054054,4.467391304347826,143.645390070922
646,Ryan Loutos,23,87.95454545454545,2088.090909090909,5.954545454545454,-0.73,54.53,6.405454545454545,138.54545454545453
647,Richard Lovelady,23,88.51190476190476,2336.2135135135136,7.335185185185185,2.6314285714285712,53.16489417989418,5.372089947089948,174.65675675675675
648,Jonathan Loáisiga,23,95.18808664259927,2307.6884057971015,6.511552346570397,-2.2089530685920575,53.984115523465704,5.583429602888086,202.58695652173913
649,Easton Lucas,23,89.64662162162162,2079.4594594594596,6.513513513513513,2.1847972972972975,53.98533783783784,5.960337837837838,174.09459459459458
650,Joey Lucchesi,23,87.02672413793103,2162.6622998544394,6.369496402877698,2.3173850574712644,54.13094827586207,6.034597701149425,175.0858806404658
651,Lucas Luetge,23,81.18741258741258,2588.8105263157895,6.4943462897526505,0.9427622377622378,54.00583916083916,6.282657342657342,249.90175438596492
652,Moises Lugo,23,92.23333333333333,2233.222222222222,6.111111111111111,-1.9099999999999997,54.39111111111111,5.3933333333333335,181.33333333333334
653,Seth Lugo,23,87.72490534286916,2578.3658329800764,5.992469499368952,-1.1326209507782918,54.507576777450566,5.624316365166176,148.0360322170411
654,Connor Lunn,23,89.06,2041.2,6.92,-1.242,53.562,5.838,203.4
655,Jordan Luplow,23,54.85,1530.5714285714287,4.985714285714286,-2.1185714285714288,55.520714285714284,6.3221428571428575,214.5
656,Jesús Luzardo,23,91.52282367837923,2204.266962587191,5.6590693257359925,2.3671098448876227,54.840538144982595,5.809699271921494,132.24223208623968
657,Jordan Lyles,23,85.86773162939296,2274.262477558348,6.814783226723525,-1.6750905218317358,53.68498757543485,5.933464678736244,148.89263913824058
658,Daniel Lynch IV,23,88.2483910891089,2014.8909541511773,6.993688118811881,1.8035519801980198,53.50756188118812,5.914207920792079,162.35068153655513
659,Lance Lynn,23,89.4710730948678,2403.3393920401127,6.55406162464986,-3.090612752721617,53.94589113530327,5.5731508553654745,181.6944531494829
660,Jorge López,23,91.72232142857143,2144.360606060606,6.346130952380952,-2.482936507936508,54.15368055555556,5.7051984126984125,165.77373737373736
661,Pablo López,23,89.79655277608298,2305.5425597060625,7.155599633811414,-1.9918120805369126,53.344405125076264,5.530485051860891,162.61818738518065
662,Reynaldo López,23,94.48464730290456,2215.7265170407313,6.479253112033195,-1.7155933609958507,54.021112033195024,5.794215767634855,183.28428927680798
663,Travis MacGregor,23,,,,,,,
664,Andrés Machado,23,93.44625322997415,1989.9752604166667,6.759560723514212,-2.0283462532299743,53.74108527131783,5.356950904392765,218.375
665,Bligh Madris,23,66.73636363636363,1693.7272727272727,4.890909090909091,-1.09,55.6,6.777272727272727,190.72727272727272
666,Kenta Maeda,23,85.30824634655532,2118.3122384937237,6.091962421711901,-2.193241127348643,54.407656576200424,5.764984342379957,177.57060669456067
667,Tyler Mahle,23,88.29657980456025,2271.8258706467664,6.716150081566068,-2.4804071661237788,53.78442996742671,5.507589576547231,169.95688225538973
668,Luke Maile,23,66.30375000000001,1791.2625,5.45625,-1.8204999999999998,55.044875000000005,6.334625,201.8
669,Anthony Maldonado,23,89.91935483870968,2422.5,5.919354838709677,-1.9380645161290322,54.57225806451613,6.141612903225806,189.0
670,Martín Maldonado,23,49.126666666666665,1157.1,5.02,-1.5486666666666666,55.47166666666667,6.628333333333333,209.66666666666666
671,Sean Manaea,23,89.46471734892788,1958.4453781512605,7.083138401559454,2.3296832358674466,53.416652046783625,5.666588693957115,162.24122590212556
672,Matt Manning,23,87.25011355034064,2161.030303030303,6.9542077331311605,-1.7315064345193036,53.54757002271007,5.46558667676003,144.43333333333334
673,Alek Manoah,23,88.23375,2213.6832504145937,6.781659388646288,-2.548369565217391,53.72027173913044,5.798119565217392,168.2808181315644
674,Joe Mantiply,23,85.28200270635995,2147.539295392954,6.4615696887686065,3.1307442489851147,54.03779431664412,5.197293640054127,159.09620596205963
675,Ron Marinaccio,23,88.27325349301398,2170.0502008032126,6.60059880239521,-2.915988023952096,53.900359281437126,5.4124750499002,219.74096385542168
676,Michael Mariot,23,87.67317073170732,2280.3658536585367,5.9609756097560975,-2.0558536585365856,54.5509756097561,6.1502439024390245,178.3658536585366
677,Kyle Marman,23,,,,,,,
678,Andrew Marrero,23,,,,,,,
679,Alec Marsh,23,89.1016393442623,2348.7824143070043,6.368181818181818,-2.3406482861400897,54.13043964232489,5.67,160.06333830104322
680,José Marte,23,92.94971098265896,2177.3294797687863,6.895953757225434,-2.384277456647399,53.60682080924855,5.571098265895953,222.97687861271677
